TIME(2020/02/27 15:12:01.504),TIMETICK(f=10000000),FPOGX,FPOGY,
257.07642,125452673774,0.35404,0.39462,
257.35669,125455476390,0.35023,0.39638,
257.96338,125461542124,0.35628,0.30725,
258.24268,125464335623,0.31427,0.26117,
258.57227,125467631886,0.30890,0.23714,
259.03198,125472227866,0.34244,0.18532,
259.83765,125480285967,0.35301,0.16230,
260.14844,125483392523,0.35681,0.27344,
260.49536,125486861860,0.30962,0.18990,
261.05371,125492445265,0.35324,0.19646,
261.28198,125494728797,0.36554,0.37726,
261.69287,125498837817,0.34733,0.51030,
261.97266,125501634643,0.31030,0.55846,
262.23535,125504261047,0.32465,0.50989,
262.46533,125506561945,0.31209,0.49433,
262.80981,125510006673,0.25729,0.55571,
263.15503,125513459583,0.28214,0.47808,
263.61499,125518057956,0.58771,0.40468,
263.82837,125520192993,0.38681,0.45805,
263.96045,125521514142,0.44301,0.60652,
264.27197,125524628383,0.60190,0.74562,
264.55200,125527429219,0.51810,0.67920,
264.99487,125531857989,0.32003,0.46548,
265.29077,125534816602,0.57940,0.67103,
265.55444,125537452402,0.66464,0.74821,
265.62085,125538116972,0.68497,0.72084,
266.34204,125545328185,0.35658,0.44435,
266.75293,125549439133,0.25005,0.46932,
266.98291,125551737411,0.10060,0.44282,
267.21362,125554045031,0.18446,0.50688,
267.63989,125558307235,0.26283,0.53925,
267.93628,125561271010,0.09142,0.46962,
268.26733,125564582242,0.56451,0.59883,
268.48120,125566719732,0.74640,0.77885,
268.75732,125569482955,0.80613,0.89906,
269.10254,125572934298,0.53635,0.57964,
269.46924,125576600302,0.58232,0.53963,
269.72632,125579172129,0.46999,0.44418,
270.26904,125584598051,0.46683,0.35257,
270.71216,125589030651,0.47351,0.30981,
271.28784,125594787916,0.51675,0.33459,
271.50098,125596918285,0.59645,0.53457,
271.74731,125599381593,0.59002,0.57962,
272.48682,125606776805,0.51091,0.48284,
272.89746,125610883851,0.53984,0.48573,
273.78442,125619752864,0.54935,0.49478,
274.34277,125625336645,0.54936,0.50176,
274.88525,125630762225,0.60619,0.49139,
275.59180,125637827662,0.49619,0.55658,
276.24927,125644400387,0.50730,0.46692,
276.62671,125648174721,0.50744,0.46004,
277.33301,125655238446,0.50902,0.49145,
277.66138,125658523618,0.53865,0.49481,
277.90771,125660986718,0.53881,0.48907,
278.63062,125668214825,0.46497,0.45451,
279.83008,125680209351,0.44179,0.42868,
280.25757,125684483638,0.36155,0.39107,
280.50391,125686947113,0.40411,0.32220,
280.89819,125690889394,0.45955,0.33273,
281.20996,125694009392,0.62426,0.52855,
281.45630,125696472862,0.58562,0.51390,
281.99878,125701897663,0.41643,0.49277,
282.59180,125707827206,0.48867,0.50355,
283.19824,125713890822,0.48782,0.52872,
283.47876,125716696817,0.36717,0.55012,
284.02051,125722114039,0.55355,0.48617,
284.26563,125724566081,0.42748,0.51090,
284.54492,125727358224,0.34409,0.45774,
284.85742,125730482560,0.34476,0.44687,
285.10425,125732950733,0.48580,0.49864,
285.90942,125741002902,0.54655,0.52156,
